0,0,-0.000557,-2.48E-05,0.003281,-2.32E-05,2.99E-06,-3.52E-06,-6.25E-06
0,0,-1.01E-07,-2.31E-05,0.002911,-5.35E-06,-4.66E-06,1.99E-05,2.05E-05
0,0,0,-7.04E-05,0.00232,-3.73E-05,-1.13E-05,-1.21E-05,-1.15E-05
0,0,0,-5.95E-06,0.002197,4.41E-06,-4.33E-06,-1.81E-05,1.89E-05
0,0,0,-6.05E-05,0.002204,-1.90E-06,-4.33E-06,-3.45E-06,1.71E-06
0,0,0,-4.09E-05,0.002197,-4.25E-06,-4.33E-06,7.61E-06,-1.25E-05
0,0,0,-4.30E-05,0.001863,-4.77E-06,-1.17E-05,7.81E-06,-1.07E-06
0,0,0,-6.79E-05,0.001479,-2.23E-05,2.99E-06,-1.11E-05,2.51E-05
0,0,0,-8.25E-05,0.000992,-6.97E-06,-1.90E-05,-3.47E-06,7.21E-06
0,0,0,-3.78E-05,0.000399,-1.34E-05,-1.16E-05,-3.44E-06,2.15E-05
0,0,0,2.26E-05,7.17E-06,-2.70E-05,-4.33E-06,1.12E-05,3.43E-06
0,0,0,-3.41E-05,2.33E-11,-4.28E-05,-4.62E-06,3.98E-06,-1.53E-05
0,0,0,-1.58E-05,1.25E-15,-1.37E-05,3.28E-06,-3.53E-06,-9.84E-06
0,0,0,-2.10E-05,1.25E-15,4.02E-05,-4.62E-06,1.02E-05,-2.32E-05
0,0,0,1.19E-05,1.25E-15,-2.30E-05,-4.31E-06,-1.70E-05,-4.91E-06
0,0,0,-1.61E-05,-0.000245,-3.38E-05,3.26E-06,-3.45E-06,-1.50E-05
0,0,0,-4.96E-05,-0.000732,6.00E-06,-4.33E-06,-1.81E-05,-6.80E-06
0,0,0,-1.80E-05,-0.001234,-4.65E-05,3.00E-06,-3.44E-06,3.18E-06
0,0,0,-6.93E-05,-0.001604,4.13E-07,-1.17E-05,-1.08E-05,2.05E-05
0,0,0,-3.12E-05,-0.002103,-8.29E-05,2.99E-06,1.17E-05,-4.31E-05
0,0,0,-7.32E-05,-0.001565,-2.74E-05,-4.33E-06,-1.12E-05,2.32E-05
0,0,0,-1.43E-05,-0.001472,-3.32E-05,3.00E-06,-1.01E-05,-1.23E-05
0,0,0,-5.52E-05,-0.001798,2.84E-05,-1.17E-05,3.21E-06,2.23E-05
0,0,0,-6.65E-05,-0.002197,-7.76E-06,-4.33E-06,-1.81E-05,3.54E-07
0,0,0,-1.30E-05,-0.002017,5.79E-05,-4.33E-06,-1.08E-05,5.82E-06
