0,0.054867,0.001447,-2.21E-05,-9.51E-06,0.010309,-8.53E-06,0,1.27E-05
0,0.054867,0.001734,1.59E-06,-3.78E-05,0.009881,3.76E-05,0,0.000128
0,0.054867,0.002403,-1.83E-06,1.75E-05,0.009357,4.42E-05,0,4.92E-05
0,0.054867,0.002403,-2.21E-05,1.73E-05,0.008798,1.67E-05,0,-8.77E-06
0,0.054867,0.002403,-2.94E-05,-3.42E-05,0.008486,1.81E-05,0,7.35E-05
0,0.055416,0.002403,-2.40E-05,-8.40E-05,0.0084,-1.09E-05,0,4.94E-05
0,0.054867,0.002403,-2.02E-05,1.84E-05,0.008632,-2.44E-05,0,3.05E-05
0,0.079852,0.002403,-1.22E-05,-6.38E-05,0.00884,3.52E-05,0,7.50E-05
0,0.09981,0.002403,-2.45E-05,4.42E-07,0.010017,-5.34E-05,0,8.80E-05
0,0.099329,0.002403,-2.22E-05,-2.99E-05,0.010867,4.49E-05,0,8.48E-05
0,0.10416,0.002403,-2.94E-05,1.29E-05,0.011251,1.72E-05,0,3.33E-05
0,0.107249,0.002403,-1.21E-07,-2.73E-05,0.011715,6.51E-05,0,5.19E-05
0,0.105182,0.002403,-1.48E-05,-3.78E-05,0.011715,5.63E-05,0,9.56E-05
0,0.108315,0.002403,-1.48E-05,-7.92E-05,0.011653,3.39E-05,0,6.56E-05
0,0.104301,0.002403,-8.01E-07,-4.53E-05,0.01125,1.75E-06,0,0.000105
0,0.106158,0.002403,-2.14E-05,-5.14E-06,0.012141,9.28E-06,0,4.60E-05
0,0.106674,0.003041,-1.48E-05,-2.72E-05,0.012748,2.16E-05,0,4.70E-05
0,0.106785,0.004451,-2.94E-05,-2.14E-05,0.013835,5.93E-05,0,6.41E-05
0,0.105798,0.004368,-2.94E-05,3.07E-05,0.014148,4.92E-05,0,6.66E-05
0,0.105428,0.004364,-7.46E-06,-2.02E-05,0.01465,-2.84E-06,0,4.42E-05
0,0.105899,0.004524,-1.50E-05,-2.19E-05,0.015444,5.48E-06,0,2.81E-05
0,0.105883,0.00434,-1.45E-05,-5.94E-05,0.016125,1.73E-05,0,5.71E-05
0,0.106754,0.004408,-2.94E-05,-4.87E-06,0.016766,2.69E-05,0,8.01E-05
0,0.105943,0.004311,-2.94E-05,-5.50E-06,0.016646,6.35E-06,0,4.59E-05
0,0.105004,0.004484,-7.44E-06,-5.43E-05,0.015222,3.85E-05,0,8.20E-05
0,0.106961,0.004374,-2.94E-05,2.00E-05,0.01378,3.02E-05,0,6.73E-05
0,0.105886,0.004398,-2.21E-05,3.99E-05,0.012643,4.45E-05,0,1.85E-05
0,0.104821,0.004402,-2.94E-05,-3.56E-05,0.011341,1.44E-06,0,5.06E-05
0,0.10382,0.004432,-2.21E-05,-4.30E-05,0.01024,3.85E-05,7.33E-06,-1.23E-05
0,0.105878,0.00455,-2.94E-05,-5.71E-05,0.010219,6.38E-05,1.36E-14,-2.26E-05
0,0.105459,0.00442,-2.21E-05,2.23E-05,0.010087,2.06E-05,0,2.76E-05
0,0.106734,0.004555,-2.87E-05,9.48E-07,0.009518,4.86E-05,0,1.59E-05
0,0.104835,0.004746,-2.28E-05,-1.25E-05,0.009303,5.19E-05,0,6.01E-05
0,0.104798,0.004722,-2.18E-05,-4.22E-05,0.008793,-8.41E-06,0,8.31E-05
0,0.105342,0.004746,-2.24E-05,-1.12E-05,0.008696,2.15E-05,0,2.07E-05
0,0.105827,0.004722,-7.44E-06,-3.40E-05,0.008511,5.57E-05,0,8.55E-05
0,0.106477,0.004722,-1.48E-05,-1.86E-05,0.008841,5.03E-05,0,0.000111
0,0.103316,0.004722,-2.94E-05,-6.42E-07,0.009541,6.99E-05,0,5.43E-05
0,0.104951,0.004746,-2.94E-05,-6.30E-06,0.010079,-4.69E-06,0,6.62E-05
0,0.106168,0.004746,-2.94E-05,-9.90E-06,0.010363,7.51E-05,0,3.79E-05
0,0.106037,0.004722,-8.01E-07,4.80E-06,0.010978,3.18E-05,0,3.60E-05
0,0.106847,0.004722,-2.87E-05,-3.43E-05,0.010997,6.28E-05,0,2.44E-05
0,0.105236,0.004722,-1.48E-05,-5.89E-06,0.010984,2.65E-05,0,0.000113
0,0.106004,0.005246,-2.94E-05,5.48E-06,0.010976,3.79E-05,0,9.88E-05
0,0.10699,0.007042,-2.21E-05,9.57E-06,0.010983,6.49E-05,0,4.05E-05
0,0.106431,0.007019,-2.21E-05,3.30E-05,0.010983,-2.40E-05,0,4.28E-05
0,0.107025,0.007019,-2.48E-05,-2.98E-05,0.011217,-3.86E-07,0,2.86E-05
0,0.107501,0.006988,-2.66E-05,3.59E-05,0.011712,6.40E-05,0,7.57E-05
0,0.106982,0.006957,-7.18E-06,1.61E-05,0.011715,5.40E-05,0,8.63E-05
0,0.111956,0.00702,-1.50E-05,4.28E-05,0.012063,-6.33E-06,0,1.05E-05
0,0.105343,0.006925,-2.94E-05,-3.19E-05,0.012433,-4.66E-05,0,1.98E-05
0,0.105717,0.007043,7.19E-06,-2.36E-05,0.012447,1.83E-05,0,5.29E-05
0,0.104831,0.006991,-2.21E-05,-1.66E-05,0.012883,-6.42E-05,0,8.89E-05
0,0.110476,0.007001,-2.21E-05,-3.70E-05,0.01318,-2.64E-06,0,0.000102
0,0.104184,0.006996,-2.21E-05,6.98E-06,0.013085,-2.60E-05,0,2.13E-05
0,0.111114,0.007019,-1.85E-05,-5.45E-05,0.012509,2.61E-05,0,7.36E-05
0,0.109428,0.007019,-2.57E-05,-2.70E-05,0.012418,5.98E-05,0,4.06E-05
0,0.106086,0.007019,-2.21E-05,-3.57E-05,0.01245,8.09E-06,0,0.000126
0,0.107383,0.007057,-2.21E-05,-3.43E-05,0.013316,8.50E-05,0,8.06E-05
0,0.110882,0.007196,-1.44E-05,-2.39E-05,0.014225,7.56E-05,0,5.15E-05
0,0.11207,0.007325,-2.24E-05,-3.02E-05,0.014772,-2.01E-05,0,3.74E-05
0,0.112295,0.007203,-1.48E-05,-1.19E-05,0.015541,-7.34E-07,0,-2.90E-05
0,0.106422,0.007268,-2.21E-05,-1.02E-05,0.016766,7.01E-06,0,5.50E-05
0,0.105438,0.007343,-2.94E-05,-6.17E-06,0.017516,2.52E-05,0,5.83E-05
0,0.111298,0.007367,-2.21E-05,1.56E-05,0.017485,2.04E-06,0,3.32E-05
0,0.11138,0.007192,-2.94E-05,8.60E-06,0.017525,4.84E-05,0,3.46E-05
0,0.111381,0.00731,-1.48E-05,-1.54E-05,0.017416,5.76E-05,0,2.99E-05
0,0.110958,0.007228,-2.21E-05,-1.04E-05,0.018661,3.59E-05,7.33E-06,2.97E-05
0,0.110157,0.007232,-1.75E-05,-2.55E-05,0.020228,6.00E-05,2.04E-14,7.90E-05
0,0.11138,0.007269,-1.93E-05,-4.84E-06,0.021064,5.55E-05,0,6.95E-05
0,0.110854,0.007244,-2.21E-05,1.61E-05,0.021954,6.81E-05,0,6.40E-05
0,0.113012,0.007234,-1.85E-05,-9.51E-06,0.022047,3.68E-05,0,4.73E-05
0,0.112912,0.007244,-1.84E-05,-2.45E-05,0.021966,2.20E-05,0,1.89E-05
0,0.111487,0.007806,-2.94E-05,-8.78E-05,0.021611,1.65E-05,0,6.85E-05
0,0.111929,0.009362,-1.48E-05,4.12E-05,0.021315,-1.75E-05,0,3.66E-05
0,0.111785,0.009362,-1.45E-05,-1.88E-05,0.021955,-2.94E-05,0,9.62E-05
0,0.11372,0.009362,-2.24E-05,-2.40E-05,0.021472,2.55E-05,0,-3.34E-05
0,0.112486,0.009362,-7.44E-06,-2.23E-05,0.021234,-6.81E-05,0,4.44E-05
0,0.111944,0.009362,-2.21E-05,2.13E-05,0.02156,6.49E-05,0,3.17E-05
0,0.111375,0.009362,-2.94E-05,-5.01E-05,0.021966,1.29E-05,0,7.21E-05
0,0.112185,0.009362,-2.94E-05,-2.38E-05,0.021973,-2.24E-05,0,4.86E-05
0,0.111653,0.009362,-2.21E-05,7.73E-06,0.021816,-2.46E-05,0,-7.26E-06
0,0.111376,0.009362,-2.21E-05,-5.18E-05,0.021248,-9.75E-06,0,3.63E-06
0,0.11141,0.009362,-2.94E-05,-2.02E-05,0.021227,4.06E-06,0,4.29E-05
0,0.111625,0.009362,-2.94E-05,-2.17E-05,0.02116,2.08E-05,0,4.19E-05
0,0.110563,0.009362,1.73E-07,-1.52E-05,0.021343,2.38E-05,0,8.40E-05
0,0.110882,0.009362,-7.74E-06,-3.96E-05,0.021956,-5.18E-06,0,4.73E-05
0,0.114639,0.009362,-2.94E-05,-3.76E-06,0.022417,-2.98E-06,7.31E-06,7.87E-05
0,0.110837,0.009721,-2.94E-05,3.37E-05,0.022764,-3.52E-05,1.16E-08,1.56E-05
0,0.110829,0.010477,-2.21E-05,-4.53E-05,0.023407,-5.51E-06,-3.12E-18,-3.04E-05
0,0.111922,0.010342,-1.48E-05,-4.46E-05,0.024092,2.14E-05,0,4.18E-05
0,0.11027,0.010394,-2.21E-05,-3.51E-05,0.024156,-2.21E-05,0,8.26E-05
0,0.111909,0.010377,-1.48E-05,4.55E-06,0.024163,4.24E-05,0,4.58E-05
0,0.111864,0.010401,-2.94E-05,2.93E-05,0.024613,3.00E-06,0,1.75E-05
0,0.113112,0.010281,-2.21E-05,2.66E-05,0.024244,-1.73E-05,0,6.49E-05
0,0.110292,0.010161,-2.94E-05,1.57E-05,0.023162,4.94E-05,0,4.61E-05
0,0.114384,0.01026,-2.94E-05,-2.60E-05,0.022365,-5.67E-06,2.56E-06,1.66E-05
0,0.11166,0.010221,-1.22E-05,-6.97E-06,0.021538,2.23E-05,4.76E-06,6.11E-05
0,0.11083,0.010403,-1.73E-05,1.58E-05,0.0213,3.37E-05,-9.00E-16,6.28E-05
0,0.110834,0.010412,-1.44E-05,-6.41E-06,0.021654,6.65E-05,0,1.66E-05
0,0.113574,0.010279,-2.97E-05,2.87E-05,0.021714,5.96E-05,0,3.95E-05
0,0.110284,0.010447,-2.21E-05,-5.80E-06,0.021223,1.16E-06,0,2.71E-05
0,0.110831,0.010339,-1.48E-05,4.43E-06,0.020675,6.02E-05,0,2.43E-05
0,0.111381,0.010698,-2.94E-05,2.25E-06,0.019787,4.09E-05,0,1.47E-05
0,0.113384,0.011682,-1.48E-05,-8.22E-06,0.018898,1.49E-05,0,8.24E-06
0,0.112578,0.011682,-2.21E-05,-7.62E-06,0.018323,6.31E-05,0,6.88E-05
0,0.110922,0.011682,-1.46E-05,-1.77E-05,0.017774,1.35E-05,7.33E-06,5.76E-05
0,0.112522,0.011682,-2.95E-05,-3.88E-07,0.016995,9.15E-05,1.83E-14,-2.99E-06
0,0.110788,0.011682,-2.21E-05,1.91E-05,0.016636,5.15E-05,0,2.42E-05
0,0.111929,0.011682,-2.48E-05,-8.67E-06,0.01618,3.46E-06,0,-1.68E-05
0,0.111928,0.011682,-2.66E-05,4.27E-05,0.015929,6.23E-05,0,1.21E-05
0,0.112531,0.011682,-2.20E-05,-2.22E-05,0.015204,7.54E-05,7.45E-06,5.61E-05
0,0.111895,0.011682,-2.21E-05,2.61E-05,0.014687,1.62E-05,-1.22E-07,8.14E-05
0,0.111875,0.011682,-2.21E-05,3.48E-05,0.014423,7.12E-06,1.46E-17,3.06E-05
0,0.111365,0.011682,-1.30E-07,2.21E-05,0.014448,1.74E-05,0,6.86E-05
0,0.110334,0.011682,-7.43E-06,-2.44E-06,0.01497,-1.61E-05,0,5.53E-05
0,0.111572,0.011682,-2.20E-05,-2.76E-05,0.015539,4.06E-05,1.54E-06,-2.71E-05
0,0.111737,0.011682,-2.22E-05,-4.75E-05,0.01598,2.96E-05,5.78E-06,0.000118
0,0.110347,0.012169,-2.21E-05,8.98E-06,0.016101,7.20E-05,-1.26E-15,5.08E-05
0,0.112415,0.013475,-2.21E-05,-9.99E-06,0.016077,7.35E-06,7.32E-06,7.48E-05
0,0.11206,0.013425,-2.94E-05,-4.45E-05,0.015418,3.59E-05,7.33E-06,8.90E-05
0,0.112346,0.013511,-2.21E-05,-2.90E-05,0.015272,-2.96E-05,-8.40E-13,4.95E-05
0,0.111381,0.013435,-2.94E-05,-5.62E-05,0.014642,1.60E-05,0,0.000104
0,0.110333,0.013463,-1.48E-05,-1.30E-05,0.014069,-8.91E-06,0,1.27E-05
0,0.112149,0.013328,-2.21E-05,4.26E-06,0.013287,2.18E-05,0,2.25E-05
0,0.111112,0.013474,-2.94E-05,-6.48E-05,0.012479,-1.52E-05,0,3.61E-05
0,0.113574,0.013441,-1.48E-05,1.18E-05,0.012395,1.65E-05,0,3.87E-05
0,0.129093,0.013431,-1.54E-05,-1.18E-05,0.012141,2.14E-05,0,2.45E-05
0,0.111775,0.013406,-1.34E-05,-5.82E-05,0.012796,-2.56E-06,0,2.57E-05
0,0.111393,0.013396,-2.27E-05,-3.45E-05,0.013188,2.75E-05,0,-5.69E-06
0,0.110675,0.013518,-2.94E-05,-5.54E-06,0.013783,2.52E-07,0,9.25E-06
0,0.112648,0.013427,-1.48E-05,2.30E-05,0.013847,0.000125,0,-3.85E-05
0,0.110449,0.01342,-1.48E-05,-4.57E-05,0.01372,3.16E-05,0,0.000116
0,0.123371,0.013614,-2.94E-05,-2.32E-05,0.014014,0.000102,0,3.58E-05
0,0.112274,0.014002,-2.94E-05,-3.28E-05,0.014473,1.76E-05,0,3.90E-05
0,0.111102,0.014002,-2.21E-05,-3.23E-06,0.014629,8.06E-05,0,6.41E-05
0,0.129613,0.014025,-1.48E-05,-3.28E-05,0.01481,1.94E-05,0,3.50E-05
0,0.135558,0.014002,-2.94E-05,-2.19E-05,0.015244,5.75E-05,0,5.58E-05
0,0.112776,0.014002,-2.21E-05,-3.85E-06,0.015688,4.04E-05,0,9.10E-05
0,0.164257,0.014002,-2.21E-05,-3.01E-05,0.016696,8.07E-05,0,6.41E-05
0,0.12645,0.014002,-2.94E-05,-2.34E-05,0.017462,2.23E-05,0,7.43E-05
0,0.111391,0.014025,-2.94E-05,1.49E-05,0.017573,3.75E-07,0,6.59E-05
0,0.115944,0.014025,-1.48E-05,3.23E-05,0.018045,5.89E-05,0,5.19E-05
0,0.154553,0.014002,-2.94E-05,1.60E-05,0.018565,-6.20E-07,0,7.97E-05
0,0.115351,0.014025,-1.48E-05,7.68E-06,0.018994,9.18E-05,0,-6.55E-07
0,0.164753,0.014002,-7.95E-06,-2.12E-06,0.018999,2.29E-05,1.47E-05,4.08E-05
0,0.152959,0.014002,-2.16E-05,-2.13E-06,0.018777,3.98E-05,7.31E-06,4.51E-05
0,0.16143,0.014002,-1.44E-05,2.72E-05,0.018201,8.59E-06,-2.91E-08,2.66E-05
0,0.164602,0.014942,-1.58E-05,-2.72E-05,0.016995,6.93E-05,-3.12E-18,5.06E-05
0,0.163504,0.016268,-2.14E-05,-3.54E-05,0.015749,4.14E-05,0,8.32E-05
0,0.164602,0.016261,-2.21E-05,4.69E-06,0.01425,6.70E-05,0,6.23E-06
0,0.164602,0.016276,-2.21E-05,4.00E-05,0.01285,6.12E-05,0,5.55E-05
0,0.13905,0.016299,-2.21E-05,-1.80E-05,0.011819,2.92E-05,0,7.50E-05
0,0.112063,0.016322,-2.94E-05,-6.54E-06,0.010915,6.78E-05,0,7.05E-05
0,0.15655,0.016322,-1.22E-07,3.84E-05,0.010165,3.75E-05,0,8.61E-05
0,0.164041,0.016241,-1.41E-05,-4.92E-05,0.00959,8.10E-05,0,4.06E-05
0,0.164065,0.016241,-2.28E-05,-1.98E-05,0.009014,2.26E-05,0,6.42E-05
0,0.164602,0.016256,-2.94E-05,-3.02E-05,0.008863,4.92E-05,0,2.98E-05
0,0.164053,0.016318,-2.21E-05,-5.46E-05,0.008255,4.09E-05,0,-1.95E-06
0,0.164602,0.016299,-2.21E-05,-6.74E-05,0.007582,2.92E-05,0,6.22E-05
0,0.164602,0.016252,-2.14E-05,-2.54E-05,0.007322,1.85E-05,0,7.40E-05
0,0.164551,0.016182,-2.28E-05,-2.33E-05,0.007219,-2.58E-05,7.33E-06,9.70E-05
0,0.164103,0.016184,-2.21E-05,-2.18E-05,0.007329,1.51E-05,-4.23E-10,7.60E-08
0,0.164053,0.016322,-2.21E-05,-3.58E-05,0.007451,5.00E-05,0,9.25E-05
0,0.164602,0.016366,-1.48E-05,-4.10E-05,0.007944,2.88E-05,0,4.51E-06
0,0.164602,0.016394,-1.48E-05,-1.73E-05,0.008169,2.44E-05,0,5.47E-05
0,0.164602,0.016434,-2.94E-05,-3.04E-05,0.008757,3.61E-05,0,-4.11E-07
0,0.164602,0.016396,-1.50E-05,-1.67E-06,0.009427,-2.08E-05,0,6.14E-05
0,0.164602,0.016392,7.47E-06,7.15E-07,0.009519,8.86E-05,0,0.00013
0,0.164602,0.016386,-1.48E-05,-4.55E-05,0.009519,4.72E-05,0,-9.27E-06
0,0.164053,0.016352,-2.94E-05,-6.97E-08,0.009519,9.11E-06,0,6.82E-05
0,0.164602,0.016392,-1.48E-05,-8.92E-06,0.00938,0.00011,0,2.36E-05
0,0.164053,0.016391,-1.48E-05,-5.24E-05,0.008965,0.000101,0,2.59E-05
0,0.164602,0.016462,-1.50E-05,-3.83E-05,0.009449,2.69E-05,0,3.86E-05
0,0.164602,0.016391,-1.45E-05,5.28E-05,0.009786,5.43E-05,0,5.10E-05
0,0.164602,0.016461,-1.32E-07,-4.64E-05,0.010628,8.81E-05,0,4.18E-05
0,0.164602,0.016508,-8.66E-06,-6.17E-05,0.011353,9.84E-06,0,5.07E-05
0,0.164602,0.016438,1.51E-05,-5.48E-05,0.011769,1.56E-05,0,9.80E-05
0,0.164602,0.0171,-2.87E-05,-3.80E-05,0.012427,4.52E-05,0,8.24E-05
0,0.164602,0.018642,7.20E-06,5.04E-05,0.012788,0.000103,0,0.000108
0,0.164602,0.018619,-2.94E-05,-4.60E-05,0.01296,6.95E-05,0,4.77E-05
