0,2.44E-17,0,0,0,-0.001967,-0.000158,0,-1.31E-07
0,-0.000549,0,0,0,-0.001403,-0.000172,0,-4.21E-05
0,-7.60E-08,0,0,0,-0.001342,-0.000163,0,5.26E-06
0,4.53E-16,0,-7.32E-06,0,-0.001347,-6.82E-05,0,-9.18E-06
0,1.95E-17,0,9.71E-13,0,-0.001411,-0.000121,0,-1.31E-05
0,1.95E-17,0,0,0,-0.001566,-0.000213,0,-4.41E-05
0,-0.000571,0,0,0,-0.001748,-0.000163,0,-2.58E-07
0,-0.001075,0,0,0,-0.001914,-9.91E-05,0,-1.43E-05
0,-5.17E-12,0,0,0,-0.001418,-0.000107,0,-1.95E-06
0,-0.00165,0,0,0,-0.001226,-0.000114,0,-1.32E-05
0,-0.001106,0,0,0,-0.000705,-9.35E-05,0,-4.02E-06
0,1.24E-05,0.000144,0,0,-0.000693,-8.99E-05,0,-2.94E-05
0,0.008049,0.000934,0,0,-0.000678,-0.000112,0,-2.55E-05
0,0.012846,0.001102,0,0,-0.000641,-0.000109,0,-1.48E-05
0,0.011316,0.000967,0,0,-0.000655,-0.00021,0,-7.45E-06
0,0.008816,0.001048,0,0,-0.000106,-8.40E-05,0,-3.67E-05
0,0.01067,0.001034,0,0,4.49E-05,-0.000141,0,-1.48E-05
0,0.010139,0.000886,0,0,-0.000656,-0.000215,0,-7.47E-06
0,0.015815,0.00082,0,0,-0.001403,-0.00012,0,-1.30E-07
0,0.007982,0.001081,0,0,-0.000908,-0.000132,0,-1.49E-05
0,0.016089,0.000893,-7.32E-06,0,-0.000141,-0.000188,0,-1.94E-05
0,0.013561,0.000816,3.11E-13,0,3.18E-05,-8.53E-05,0,-4.58E-06
0,0.01018,0.001254,0,0,4.65E-05,-3.65E-05,0,-3.50E-05
0,0.014511,0.000911,0,0,-0.000441,-0.000166,0,-7.66E-06
0,0.047707,0.001108,0,0,-0.000719,-0.000105,0,-9.68E-06
0,0.008196,0.001222,0,0,-0.000956,-0.000114,0,-1.22E-05
0,0.044188,0.001589,0,0,-0.000697,-6.62E-05,0,-2.94E-05
0,0.054867,0.00232,0,0,-0.000678,-0.000193,0,-1.48E-05
0,0.054867,0.00232,0,0,-0.000697,-0.00011,0,-1.02E-07
0,0.054867,0.00232,0,0,-0.000937,-0.000135,0,-2.22E-05
0,0.054867,0.00232,0,0,-0.000822,-0.000199,0,-3.71E-05
0,0.054867,0.00232,0,0,-0.001404,-0.000101,0,3.47E-07
0,0.054867,0.00232,0,0,-0.001396,-0.000195,0,-3.69E-05
0,0.054867,0.00232,0,0,-0.001353,-9.51E-05,0,-2.49E-06
0,0.054867,0.00232,0,0,-0.001064,-0.000194,0,-3.45E-05
0,0.054867,0.00232,0,0,-0.000917,-0.000121,0,-2.48E-05
0,0.054867,0.00232,0,0,-0.001053,-0.000116,0,4.78E-06
0,0.054867,0.00232,0,0,-0.000715,-0.000126,0,-1.68E-05
0,0.054867,0.00232,0,0,-0.000678,-0.000156,0,-4.23E-05
0,0.055863,0.00232,0,0,-0.000678,-7.89E-05,0,-2.37E-05
0,0.055517,0.00232,0,0,-0.000678,-0.000111,0,-7.70E-06
0,0.075146,0.002327,0,0,-0.000647,-0.000153,0,-3.94E-05
0,0.079292,0.003896,0,0,-0.000157,-0.000143,0,-1.92E-05
0,0.081896,0.003989,0,0,-0.000161,-5.98E-05,0,-8.04E-06
0,0.075902,0.004439,0,0,-0.0007,-0.000127,0,-2.91E-05
0,0.077516,0.004204,0,0,-0.001364,-0.000131,0,-1.39E-05
0,0.080396,0.004264,-7.32E-06,0,-0.001406,-0.000111,0,-9.36E-07
0,0.07971,0.003955,4.23E-10,0,-0.000716,-0.00016,0,-7.33E-06
0,0.075902,0.004125,0,0,-0.001283,-0.000213,0,-2.24E-05
0,0.081656,0.004047,0,0,-0.001795,-0.000297,0,-8.84E-06
0,0.072291,0.004111,-5.41E-06,0,-0.002249,-0.000162,0,-2.80E-05
0,0.080138,0.003793,-1.92E-06,0,-0.002515,-0.000143,0,-7.17E-06
0,0.07946,0.004321,1.50E-16,0,-0.002228,-0.000167,0,1.79E-06
0,0.086077,0.003786,0,0,-0.002143,-0.000185,0,-1.67E-05
0,0.084618,0.004025,0,0,-0.002143,-0.000219,0,-2.94E-05
0,0.076874,0.004049,0,0,-0.001883,-0.00016,0,-1.30E-07
0,0.095119,0.004153,0,0,-0.001535,-0.000103,0,3.96E-06
0,0.109734,0.004642,0,0,-0.001781,-0.000277,0,-4.56E-05
0,0.109734,0.00464,0,0,-0.001655,-0.000237,0,-1.56E-05
0,0.109734,0.004707,0,0,-0.001521,-0.000161,0,-1.65E-05
0,0.109734,0.004642,0,0,-0.001411,-0.000129,0,-1.49E-05
0,0.109734,0.00464,0,0,-0.001411,-0.000142,0,7.42E-06
0,0.109734,0.00464,0,0,-0.001085,-0.000186,0,-2.94E-05
0,0.109734,0.00464,0,0,-0.000697,-7.39E-05,0,7.19E-06
0,0.109734,0.00464,0,0,-0.000902,-0.000126,0,7.19E-06
0,0.109734,0.00464,0,0,-0.001179,-0.000229,0,-2.21E-05
0,0.109734,0.00464,0,0,-0.001411,-5.47E-05,0,7.18E-06
0,0.109734,0.00464,0,0,-0.001281,-0.0002,0,-1.38E-05
0,0.109734,0.00464,0,0,-0.001276,-0.000157,0,-8.40E-06
0,0.109734,0.00464,0,0,-0.001412,-0.000153,0,1.45E-05
0,0.109734,0.00464,0,0,-0.001411,-0.000171,0,-6.77E-06
0,0.109734,0.004667,0,0,-0.001411,-0.000174,0,-1.07E-05
0,0.114124,0.006876,-1.47E-07,0,-0.001411,-7.20E-05,0,-1.68E-05
0,0.109734,0.00696,-7.17E-06,0,-0.001404,-9.55E-05,0,-1.68E-05
0,0.153907,0.00696,2.07E-15,0,-0.001337,-0.000136,0,-1.54E-05
0,0.159676,0.006913,0,0,-0.000982,-0.000122,0,-6.90E-06
0,0.157899,0.006889,0,0,-0.000678,-9.05E-05,0,-2.29E-05
0,0.160308,0.006914,0,0,-0.000678,-0.000163,0,-4.50E-05
0,0.160762,0.00689,0,0,-0.000671,-0.000125,0,-2.10E-05
0,0.159655,0.006936,0,0,-0.000678,-6.82E-05,0,-5.19E-05
0,0.16086,0.006891,0,0,-0.000678,-9.67E-05,0,-3.21E-06
0,0.161792,0.006883,0,0,-0.000686,-0.000113,0,-3.00E-05
0,0.160485,0.006851,0,0,-0.001161,-0.000151,0,-1.07E-05
0,0.157711,0.006959,0,0,-0.000745,-8.60E-05,0,-1.42E-05
0,0.160728,0.006906,0,0,-0.000819,-0.000139,0,-4.95E-05
0,0.159613,0.006898,0,0,-0.0016,-0.000191,0,4.83E-06
0,0.158671,0.006979,0,0,-0.001597,-0.000149,0,7.19E-06
0,0.160211,0.007056,0,0,-0.001507,-0.000165,0,-1.00E-05
0,0.156348,0.007076,0,0,-0.002101,-0.000164,0,-3.44E-05
0,0.161346,0.007099,0,0,-0.002157,-0.000208,0,-1.45E-05
0,0.163503,0.007022,0,0,-0.001437,-0.000236,0,-4.43E-05
0,0.160745,0.007088,0,0,-0.000703,-0.000134,0,-2.21E-05
0,0.164618,0.007071,0,0,-0.000345,-0.000201,0,-3.68E-05
0,0.164602,0.007053,0,0,5.38E-05,-8.78E-05,0,3.54E-06
0,0.164602,0.00712,0,0,-0.000302,-0.000149,0,-1.33E-06
0,0.16515,0.007148,0,0,-0.000678,-0.000105,0,4.99E-06
0,0.16515,0.007096,0,0,-0.000664,-0.000128,0,-2.21E-05
0,0.164602,0.007129,0,0,-0.000363,-9.71E-05,0,-7.45E-06
0,0.164602,0.007047,0,0,9.60E-05,-8.75E-05,0,-2.14E-05
0,0.164602,0.007056,0,0,0.000184,-0.000106,0,-8.12E-06
0,0.164602,0.007026,0,0,5.38E-05,-0.000203,0,-1.01E-05
0,0.164602,0.007164,-7.32E-06,0,5.38E-05,-5.02E-05,0,9.83E-06
0,0.164602,0.009274,-4.55E-10,0,5.38E-05,-0.000169,0,-6.37E-06
0,0.164602,0.009256,0,0,4.65E-05,-2.82E-05,0,6.11E-06
0,0.164602,0.00928,0,0,-0.000375,-8.66E-05,0,-2.67E-05
0,0.165152,0.00928,0,0,-0.00025,-0.000221,0,-3.56E-06
0,0.164599,0.00928,0,0,2.80E-05,-0.00012,0,-1.67E-05
0,0.175305,0.00928,0,0,-9.99E-05,-8.68E-05,0,9.83E-06
0,0.216717,0.00928,0,0,-6.04E-05,-2.37E-05,0,-1.33E-07
0,0.179973,0.009256,0,0,-8.38E-05,-0.000119,0,-5.48E-05
0,0.213013,0.00928,0,0,-0.000427,-8.11E-05,0,-1.87E-05
0,0.210407,0.00928,-7.32E-06,0,-0.000111,-0.000125,0,-1.56E-05
0,0.213532,0.00928,1.41E-12,0,4.65E-05,-7.62E-05,0,1.88E-08
0,0.213372,0.00928,-7.32E-06,0,5.38E-05,-1.93E-05,0,-7.11E-06
0,0.215355,0.00928,-7.32E-06,0,1.72E-05,-0.000105,0,-4.39E-05
0,0.215907,0.00928,-4.61E-14,0,3.18E-05,-8.86E-05,0,-1.46E-05
0,0.215285,0.00928,0,0,5.38E-05,-0.000113,0,-1.30E-07
0,0.211536,0.010214,0,0,0.000181,-0.000145,0,-2.94E-05
0,0.213252,0.009971,-7.32E-06,0,0.000511,-0.000183,0,-6.25E-06
0,0.217054,0.009932,6.68E-10,0,0.000634,-0.000194,0,-4.44E-05
0,0.215109,0.009847,0,0,0.000439,-8.51E-05,0,6.29E-06
0,0.212335,0.009973,0,0,0.000307,-6.04E-05,0,7.14E-06
0,0.212382,0.010252,0,0,0.000162,-6.30E-05,0,7.03E-06
0,0.213912,0.009965,0,0,0.000373,-0.000182,0,-4.42E-05
0,0.211771,0.01025,0,0,0.000786,-0.00017,0,-2.93E-05
0,0.216762,0.009797,0,0,0.000786,-0.000286,0,-2.11E-05
0,0.219469,0.009903,0,0,0.000306,-6.51E-05,0,-1.06E-06
0,0.220017,0.009767,0,0,-0.000441,-0.000242,0,-4.40E-05
0,0.220017,0.009899,0,0,-0.000678,-0.000171,0,-2.21E-05
0,0.219469,0.011595,0,0,-0.000581,-9.25E-05,0,-7.43E-06
0,0.22002,0.0116,0,0,4.07E-05,-0.000159,0,-2.68E-05
0,0.220564,0.0116,0,0,5.38E-05,-0.000126,0,-3.96E-05
0,0.220017,0.0116,0,0,-0.00055,-3.39E-05,0,-3.28E-05
0,0.220566,0.0116,0,0,-0.000105,-6.70E-05,0,-1.14E-05
0,0.2211,0.0116,0,0,-0.000395,-0.000201,0,-2.19E-05
0,0.220581,0.0116,0,0,-0.000672,-9.95E-05,0,-2.76E-05
0,0.220018,0.0116,0,0,-0.000678,-0.000105,0,-3.85E-05
0,0.220017,0.0116,0,0,-0.000789,-6.51E-05,0,7.19E-06
0,0.219469,0.0116,0,0,-0.001399,-0.000156,0,3.60E-06
0,0.219469,0.0116,0,0,-0.001403,-0.00017,0,-5.54E-05
0,0.219469,0.0116,0,0,-0.00147,-0.000117,0,-7.14E-06
0,0.219469,0.0116,0,0,-0.001439,-0.000181,0,-4.43E-05
0,0.220581,0.0116,0,0,-0.001279,-0.000208,0,-2.19E-05
0,0.224516,0.0116,0,0,-0.001403,-0.000162,0,1.45E-05
0,0.269019,0.012542,0,0,-0.000835,-0.000127,0,-2.21E-05
0,0.238128,0.013033,0,0,-0.000672,-7.18E-05,0,1.45E-05
0,0.273758,0.013007,0,0,-0.001025,-5.93E-05,0,-3.69E-05
0,0.27436,0.013037,0,0,-0.000691,-0.000214,0,-2.23E-05
0,0.274336,0.013161,0,0,-0.000671,5.22E-06,0,-1.41E-05
0,0.273787,0.013069,0,0,-0.000678,-0.00023,0,-5.83E-06
0,0.274336,0.013045,0,0,-0.000678,-0.000139,0,5.28E-06
0,0.274336,0.012984,0,0,-0.000678,-0.000176,0,-1.50E-05
0,0.274336,0.01268,0,0,-0.001197,-0.00013,0,-1.37E-05
0,0.274144,0.013045,0,0,-0.000884,-4.94E-05,0,1.36E-05
0,0.273979,0.012808,0,0,-0.000678,-0.000124,0,-2.21E-05
0,0.273788,0.013142,0,0,-0.000678,-0.000113,0,-2.22E-05
0,0.273777,0.012817,0,0,-0.000693,-0.000111,0,-2.93E-05
0,0.274345,0.013132,0,0,-0.000678,-0.00012,0,7.19E-06
0,0.274336,0.013057,0,0,-0.000671,-0.000116,0,-7.64E-06
0,0.273239,0.013921,0,0,-0.000644,-1.70E-05,0,-1.85E-05
0,0.274221,0.01392,0,0,-0.000299,-0.000186,0,-1.82E-05
0,0.273345,0.01392,0,0,-0.000115,-0.000126,0,-4.40E-05
0,0.274345,0.01392,0,0,3.85E-05,-0.00013,0,-2.21E-05
0,0.274336,0.01392,0,0,-0.000418,-4.65E-05,0,-2.97E-05
0,0.274336,0.01392,0,0,-0.000671,-8.48E-05,0,-2.49E-05
0,0.275476,0.01392,0,0,-0.000678,-3.01E-05,0,-4.19E-05
0,0.274293,0.01392,0,0,-0.0007,-0.000136,0,-1.06E-05
0,0.274985,0.01392,0,0,-0.000686,-7.47E-05,0,-1.80E-05
0,0.284615,0.01392,0,0,-0.000656,-0.000142,0,-1.51E-05
0,0.282887,0.01392,0,0,-0.000961,-0.000138,0,1.46E-05
0,0.284344,0.01392,0,0,-0.00152,-0.000232,0,-6.60E-05
0,0.283888,0.01392,0,0,-0.001817,-0.000229,0,-7.29E-06
0,0.279738,0.01392,0,0,-0.001822,-0.00016,0,-1.77E-05
0,0.280922,0.01392,0,0,-0.001718,-0.000248,0,-3.39E-05
0,0.286208,0.01588,0,0,-0.00142,-0.000214,0,-1.47E-05
0,0.281478,0.015965,0,0,-0.001411,-0.000298,0,-3.67E-05
0,0.282113,0.016097,0,0,-0.001411,-0.000182,0,-2.60E-05
0,0.284878,0.016054,0,0,-0.001185,-0.000143,0,-3.30E-05
0,0.286933,0.015984,0,0,-0.000944,-0.000178,0,-7.28E-06
0,0.280918,0.016031,0,0,-0.000693,-0.00012,0,-1.30E-07
0,0.28649,0.015936,0,0,-0.000886,-0.00013,0,-1.48E-05
0,0.28143,0.016022,0,0,-0.001265,-0.000204,0,-3.03E-05
0,0.284609,0.015874,0,0,-0.001262,-0.000323,0,-4.34E-05
0,0.282635,0.016058,0,0,-0.000666,-0.000133,0,-2.19E-05
0,0.280411,0.0161,0,0,0.000164,-8.42E-05,0,-1.48E-05
0,0.287272,0.015844,0,0,5.38E-05,-0.00012,0,-7.19E-05
0,0.283925,0.016008,0,0,0.000145,-0.00011,0,-1.04E-05
0,0.284788,0.016077,0,0,7.99E-05,-0.000135,0,-2.67E-05
0,0.280334,0.01603,0,0,5.38E-05,-0.000113,0,-4.38E-05
0,0.287548,0.016248,0,0,5.38E-05,-0.000216,0,-1.64E-05
0,0.288101,0.016284,0,0,9.36E-05,-0.000129,0,-1.46E-05
0,0.286497,0.016257,0,0,0.00074,-0.00029,0,-3.72E-05
0,0.283359,0.016263,0,0,0.000198,-0.00015,0,-2.89E-05
0,0.283074,0.016239,0,0,0.000121,-7.83E-05,0,-1.48E-05
0,0.283413,0.016354,0,0,5.38E-05,-2.70E-05,0,-9.00E-06
0,0.283145,0.016264,0,0,5.38E-05,-0.000107,0,-2.81E-05
0,0.283169,0.016263,0,0,3.91E-05,-0.000159,0,-7.59E-06
0,0.294136,0.016262,0,0,5.38E-05,-0.000157,0,-8.67E-06
0,0.316,0.016287,0,0,-0.000324,-0.000105,0,-2.79E-05
0,0.285081,0.016285,0,0,-0.000884,-0.000118,0,-2.69E-05
0,0.314112,0.016286,0,0,-0.000678,-0.000155,0,-2.59E-06
0,0.329203,0.016239,0,0,-0.000678,-8.02E-05,0,-1.57E-07
0,0.329203,0.016239,0,0,-0.000588,-5.93E-05,0,-3.74E-05
0,0.329203,0.016242,0,0,-0.000407,-0.00015,0,-3.96E-05
0,0.329203,0.018337,0,0,-0.000225,-0.000105,0,-3.32E-05
0,0.329203,0.01849,0,0,-0.000564,-0.000132,0,-2.22E-05
0,0.329203,0.018443,0,0,-0.000535,-0.00012,0,1.46E-05
0,0.329203,0.01849,0,0,-0.000201,-6.99E-05,0,-2.23E-05
0,0.329203,0.018536,0,0,8.42E-06,-2.65E-05,0,4.74E-07
0,0.329203,0.018418,0,0,-0.000403,-0.000193,0,-4.51E-05
0,0.329203,0.018446,0,0,-0.000186,-0.000109,0,-1.26E-06
0,0.329203,0.018467,0,0,-2.77E-05,-0.000159,0,-4.98E-05
0,0.329203,0.01842,0,0,-0.000637,2.50E-05,0,-2.96E-05
0,0.329203,0.018537,0,0,-0.001239,-0.000132,0,-2.93E-05
0,0.329203,0.01849,0,0,-0.001396,-0.00023,0,-4.27E-05
0,0.329203,0.018513,0,0,-0.001411,-0.000104,0,6.32E-06
0,0.329203,0.018536,0,0,-0.001693,-0.000136,0,-3.23E-05
0,0.329203,0.018466,0,0,-0.001627,-0.000214,0,-1.93E-05
0,0.329203,0.018537,0,0,-0.001432,-8.78E-05,0,6.91E-06
0,0.329203,0.018746,0,0,-0.001499,-0.000238,0,-6.62E-05
0,0.329203,0.018651,0,0,-0.001411,-0.000274,0,-7.42E-05
0,0.329203,0.018698,0,0,-0.001411,-0.000222,0,-1.01E-05
0,0.329203,0.018813,0,0,-0.000759,-7.46E-05,0,-3.85E-06
0,0.329203,0.0187,0,0,0.000399,-0.000145,0,-2.21E-05
0,0.329203,0.018815,-7.32E-06,0,-0.000223,-6.40E-05,0,-4.14E-05
0,0.329203,0.018745,-6.44E-14,0,-0.000374,-0.000164,0,-4.68E-05
0,0.329203,0.018734,0,0,-0.000578,-0.000157,0,-2.75E-05
0,0.329203,0.018732,0,0,-0.000804,-0.000157,0,-3.90E-05
0,0.329203,0.018676,0,0,-0.000795,-7.40E-05,0,-2.89E-05
0,0.329203,0.018862,0,0,-0.000678,-9.31E-05,0,-1.96E-05
0,0.329203,0.018651,0,0,-0.000714,-0.000224,0,-2.46E-05
0,0.329203,0.018629,0,0,-0.000863,-0.000146,0,-3.67E-05
0,0.329203,0.018739,0,0,-0.000886,-0.000212,0,-2.17E-05
0,0.329852,0.018796,0,0,-0.001056,4.13E-05,0,-7.53E-06
0,0.345429,0.020824,0,0,-0.000678,-9.15E-05,0,-3.70E-05
0,0.334615,0.020879,0,0,-0.000744,-0.000166,0,-2.94E-05
0,0.348876,0.020879,0,0,-0.001144,-0.000113,0,-2.23E-05
0,0.356417,0.020879,0,0,-0.001322,-0.000224,0,-1.46E-05
0,0.354923,0.020879,0,0,-0.001465,-0.0003,0,-3.48E-05
0,0.352045,0.020879,0,0,-0.001503,-0.000182,0,-7.52E-05
0,0.352598,0.020879,0,0,-0.001411,-0.000113,0,-1.41E-05
0,0.356824,0.020879,0,0,-0.001411,-0.000131,0,-1.54E-05
0,0.356022,0.020879,0,0,-0.001411,-0.000246,0,-2.89E-05
0,0.346647,0.020879,0,0,-0.001403,-0.000163,0,-2.99E-05
0,0.356477,0.020879,0,0,-0.001411,-0.000126,0,-1.48E-05
0,0.353485,0.020879,0,0,-0.001411,-0.000212,0,-2.96E-05
0,0.35449,0.020879,0,0,-0.001417,-0.000195,0,-2.96E-05
0,0.358861,0.020877,0,0,-0.001441,-8.13E-05,0,-2.72E-05
0,0.35376,0.020892,0,0,-0.001411,-0.000204,0,-2.42E-05
0,0.347401,0.02168,0,0,-0.001411,-0.000117,0,-1.45E-05
0,0.35091,0.021664,0,0,-0.001099,-0.00014,0,-3.03E-05
0,0.360554,0.021414,0,0,-0.000678,-7.96E-05,0,-2.51E-05
0,0.363586,0.021489,0,0,-0.000678,-0.000162,0,-3.21E-05
0,0.356319,0.021475,0,0,-0.000812,-9.92E-05,0,-1.59E-05
0,0.35908,0.021522,0,0,-0.000787,-0.00012,0,-7.04E-06
0,0.347321,0.021526,-7.32E-06,0,-0.000683,-6.46E-05,0,-7.45E-06
0,0.352105,0.021462,6.68E-10,0,-0.000703,-0.00021,0,-4.48E-05
0,0.354003,0.021312,0,0,-0.000799,-0.000106,0,-6.75E-06
0,0.354965,0.021374,0,0,-0.001135,-0.000215,0,-1.48E-05
0,0.352905,0.021406,0,0,-0.000679,-0.00017,0,-3.67E-05
0,0.349537,0.021548,0,0,-0.000577,-0.000206,0,-5.84E-06
0,0.353917,0.021512,0,0,-0.000131,-0.000118,0,1.97E-06
0,0.355737,0.021448,0,0,-1.52E-05,-0.000171,0,-2.58E-05
0,0.350081,0.02154,0,0,-0.000761,-0.000162,0,-7.47E-06
0,0.354526,0.023136,0,0,-0.001014,-0.00012,0,-2.27E-05
0,0.358365,0.023199,0,0,-0.000361,-0.000245,0,-3.11E-06
0,0.358802,0.023199,0,0,6.18E-05,-7.00E-05,0,-1.14E-05
0,0.368205,0.023199,0,0,0.000911,-0.000301,0,-1.48E-05
0,0.353641,0.023199,0,0,0.001511,-0.000227,0,-4.58E-05
0,0.356936,0.023199,0,0,0.001338,-0.000205,0,2.21E-07
0,0.384065,0.023199,0,0,0.001116,-0.000229,0,-2.06E-05
0,0.380772,0.023199,0,0,0.001108,-0.000128,0,-1.34E-07
0,0.384077,0.023199,0,0,0.000815,-0.000187,0,-5.89E-05
0,0.38407,0.023199,0,0,0.000786,-0.000195,0,-4.67E-06
0,0.38407,0.023199,0,0,0.000948,-0.000289,0,-1.00E-05
0,0.38407,0.023199,0,0,0.001507,-0.000205,0,-7.46E-06
0,0.38407,0.023199,0,0,0.001518,-0.000271,0,-1.48E-05
0,0.38407,0.023199,0,0,0.00145,-0.000137,0,7.46E-06
0,0.38407,0.023315,0,0,0.00096,-0.000202,0,-2.85E-05
0,0.38407,0.024962,0,0,0.000815,-0.000248,0,-3.79E-05
0,0.38407,0.024787,0,0,0.000874,-0.000211,0,-1.01E-05
0,0.38407,0.024648,0,0,0.000882,-0.000246,0,9.84E-06
0,0.38407,0.02459,0,0,0.000786,-0.000188,0,-5.91E-05
0,0.38407,0.024869,0,0,0.000764,-0.000248,0,-2.23E-05
0,0.38407,0.024592,0,0,0.000793,-0.000258,0,-2.17E-05
0,0.38407,0.024491,0,0,0.000504,-0.000204,0,-2.19E-05
0,0.38407,0.02495,0,0,0.000658,-0.000162,0,-2.22E-05
0,0.38407,0.024567,0,0,0.000335,-0.000118,0,-1.48E-05
0,0.38407,0.024428,0,0,-0.000236,-0.000239,0,-1.47E-05
0,0.38407,0.02428,0,0,-0.000816,-0.000242,0,-2.96E-05
0,0.38407,0.024515,0,0,-0.000183,-0.000203,0,-2.93E-05
0,0.38407,0.02473,0,0,0.00078,-0.000273,0,-1.44E-05
0,0.38407,0.024708,0,0,0.001243,-0.000206,0,-2.94E-05
0,0.38407,0.024803,0,0,0.00152,-0.000205,0,-2.26E-05
0,0.38407,0.025478,0,0,0.001341,-0.000165,0,-3.14E-05
0,0.38407,0.025519,0,0,0.000842,-0.000267,0,-3.70E-05
0,0.38407,0.025519,0,0,0.000357,-0.000166,0,-1.93E-05
0,0.391083,0.025519,0,0,5.38E-05,-0.000133,0,-1.11E-05
0,0.384739,0.025519,0,0,-4.86E-06,-0.000102,0,9.25E-06
0,0.396635,0.025519,0,0,5.38E-05,-6.37E-06,0,-5.91E-06
0,0.421595,0.025519,0,0,-2.70E-05,-6.06E-05,0,-7.40E-05
0,0.399822,0.025519,-7.32E-06,0,0.00025,-8.72E-05,0,5.19E-07
0,0.417238,0.025519,1.41E-12,0,0.000718,-0.000289,0,-2.47E-05
0,0.429187,0.025519,0,0,0.000537,-0.000232,0,-4.29E-05
0,0.423937,0.025542,0,0,0.000505,-0.000162,0,-2.77E-05
0,0.424207,0.025519,0,0,0.000552,-0.000117,0,-7.74E-06
0,0.436269,0.025519,0,0,2.87E-05,-0.000101,0,-2.02E-05
0,0.432448,0.025519,0,0,-0.000722,-0.000129,0,5.26E-06
0,0.426976,0.025535,0,0,-0.000805,-9.23E-05,0,-4.88E-05
0,0.423306,0.027743,0,0,-0.000257,-0.000121,0,-3.47E-05
0,0.42761,0.027723,0,0,7.29E-05,-0.000201,0,-2.67E-05
0,0.428843,0.027793,0,0,0.000544,-0.000149,0,1.30E-05
0,0.426611,0.027769,0,0,0.001016,-0.000256,0,-4.98E-05
0,0.430823,0.027723,-7.32E-06,0,0.001387,-0.000203,0,-8.12E-06
0,0.427067,0.027801,3.11E-13,0,0.00153,-0.000173,0,-5.10E-05
0,0.429,0.027783,-7.31E-06,0,0.001393,-0.000165,0,-1.45E-05
0,0.428053,0.027654,-7.34E-09,0,0.00131,-0.000315,0,-4.40E-05
0,0.430964,0.027721,0,0,0.001415,-0.000179,0,-2.32E-07
0,0.427209,0.027677,0,0,0.001355,-0.000199,0,-2.66E-07
0,0.425393,0.02777,0,0,0.000851,-0.000123,0,-2.19E-05
0,0.43368,0.027723,0,-7.32E-06,0.000707,-0.000229,0,-2.95E-05
0,0.429133,0.027612,0,3.30E-13,0.000404,-0.000235,0,-5.17E-05
0,0.426306,0.027788,0,0,0.000793,-0.000235,0,-2.93E-05
0,0.434973,0.027628,0,0,0.000786,-0.000227,0,-7.27E-06
0,0.429498,0.027887,0,0,0.001408,-0.00028,0,-7.45E-06
0,0.430386,0.027932,0,0,0.001545,-0.000257,0,-3.74E-05
0,0.422628,0.027886,0,0,0.001511,-0.000121,0,-2.25E-06
