0,-0.002512,2.65E-07,-6.76E-06,-2.12E-05,-0.003005,-2.76E-07,-6.04E-05,0
0,-0.004989,-1.56E-05,1.54E-05,3.82E-05,-0.003005,1.47E-05,-6.41E-05,0
0,-0.006281,1.26E-05,9.40E-06,-3.97E-05,-0.003005,7.33E-06,-2.09E-05,0
0,-0.001969,-5.51E-05,1.96E-05,-5.15E-06,-0.002943,-1.90E-09,-4.34E-07,0
0,-0.003013,-1.58E-05,1.64E-05,-3.64E-05,-0.002418,1.47E-05,-3.15E-05,0
0,-0.003415,-9.36E-05,7.87E-06,-2.28E-05,-0.002027,7.33E-06,-9.05E-05,0
0,-0.002514,-7.12E-05,8.54E-06,3.84E-05,-0.00154,-6.10E-06,-0.000114,0
0,-3.92E-05,4.84E-06,7.23E-06,-4.56E-05,-0.00154,-1.59E-05,-5.62E-05,0
0,-0.000627,1.84E-05,8.04E-06,-3.20E-05,-0.00154,1.46E-05,-3.66E-05,0
0,-0.003444,-4.82E-05,3.84E-07,5.04E-05,-0.00153,1.47E-05,-2.94E-05,0
0,-0.007579,4.14E-07,2.25E-05,-8.06E-07,-0.000961,7.05E-06,9.96E-06,0
0,-0.004623,-2.52E-05,-6.76E-06,9.75E-08,-0.000808,7.61E-06,-8.01E-05,0
0,-0.001802,-2.71E-05,7.88E-06,-3.26E-05,-0.000787,7.33E-06,-3.27E-05,0
0,-0.005459,-1.95E-05,1.78E-05,-2.11E-05,-0.000692,7.33E-06,-3.75E-05,0
0,0.001919,-2.55E-05,1.45E-05,-3.30E-05,-0.000741,7.33E-06,1.96E-05,0
0,-0.002493,-2.67E-05,-1.29E-06,2.28E-05,-0.000808,7.33E-06,-7.32E-06,0
0,-0.002452,-9.05E-05,7.88E-06,-5.57E-05,-0.000842,9.25E-06,-9.21E-06,0
0,-0.005944,-6.32E-07,-1.41E-05,-1.95E-06,-0.00114,5.41E-06,-4.73E-05,0
0,-0.006688,-4.77E-05,2.26E-05,1.07E-05,-0.000497,1.47E-05,-6.87E-05,0
0,-0.003947,-2.23E-05,3.00E-06,1.20E-05,0.000527,-7.33E-06,-4.49E-05,0
0,-0.00547,-2.72E-06,-1.87E-06,-1.69E-05,0.001335,-7.41E-06,-6.14E-05,0
0,0.001334,-9.36E-05,7.95E-06,-6.01E-06,0.001618,7.42E-06,-6.97E-05,0
0,0.000693,-2.52E-05,7.73E-06,-2.78E-05,0.001437,1.21E-05,-1.69E-05,0
0,-0.004916,-2.28E-05,4.98E-07,1.75E-05,0.001172,2.51E-06,-2.25E-05,0
0,-0.002926,-4.68E-05,5.13E-06,-1.13E-05,0.000529,-2.47E-07,-6.27E-05,0
0,-0.006076,-5.57E-07,1.07E-05,-4.13E-05,0.000579,-1.47E-05,-7.24E-05,0
0,-0.004462,1.37E-05,2.05E-06,-2.13E-05,-2.93E-05,-7.73E-06,-3.47E-07,0
0,-0.005819,-2.42E-05,6.39E-06,-7.35E-05,-0.000316,-2.16E-05,-1.23E-05,0
0,-0.003745,1.32E-05,-1.41E-05,-2.13E-05,-0.000806,1.50E-05,-1.32E-05,0
0,0.000609,6.45E-05,7.88E-06,1.66E-05,-0.000808,7.33E-06,-2.05E-05,0
0,-0.001308,-0.000113,8.06E-06,-4.54E-05,-0.000801,1.47E-05,-2.36E-05,0
0,-0.002072,-1.18E-05,8.63E-06,-5.02E-05,-0.000799,1.47E-05,-4.37E-05,0
0,0.002764,-2.18E-05,4.33E-06,-2.88E-05,-0.000147,-1.47E-05,-5.44E-05,0
0,-0.003818,-4.54E-05,1.78E-05,-3.71E-05,0.000631,-7.27E-06,-4.84E-05,0
0,-0.002319,-9.15E-05,2.61E-05,1.64E-06,0.000993,1.47E-05,-5.88E-05,0
0,-0.000169,-3.92E-05,-3.04E-06,-3.72E-05,0.001363,7.33E-06,-3.63E-05,0
0,-0.001977,-4.97E-05,2.25E-05,7.66E-06,0.001854,1.47E-05,-3.85E-05,0
0,-0.003522,-9.92E-05,7.57E-06,-1.37E-05,0.002136,1.47E-05,-7.68E-05,0
0,-0.003294,-4.67E-05,-1.38E-05,2.14E-05,0.002402,-6.79E-06,-3.92E-05,0
0,-0.006437,8.99E-05,1.15E-05,-2.16E-05,0.002759,-5.33E-07,-5.51E-05,0
0,-0.00079,6.96E-07,-3.04E-06,-1.46E-05,0.003429,-3.79E-06,-3.15E-05,0
0,-0.002882,0.000162,9.42E-06,-2.04E-05,0.004224,-1.09E-05,-1.02E-05,0
0,-0.00286,-4.64E-05,1.38E-05,-7.46E-06,0.004317,9.25E-06,-6.78E-05,0
0,-0.003364,-4.77E-05,7.72E-06,-2.86E-05,0.004317,1.27E-05,-3.23E-05,0
0,-0.004306,1.62E-05,9.46E-06,2.80E-05,0.004819,1.85E-08,-4.08E-05,0
0,-0.005046,1.16E-05,2.83E-05,-9.03E-06,0.005062,1.46E-05,3.25E-06,0
0,-0.005818,-7.71E-05,5.58E-07,2.41E-05,0.005664,-7.71E-06,-8.18E-06,0
0,-0.004637,-4.72E-05,8.00E-06,-3.47E-05,0.006032,-7.06E-06,-2.08E-05,0
0,-0.003554,-9.36E-05,-6.89E-06,1.63E-05,0.006449,1.48E-05,-9.64E-05,0
0,0.010081,0.000144,1.52E-05,1.09E-05,0.006373,-1.44E-05,-4.56E-05,0
0,0.031644,0.002163,2.98E-05,-6.26E-05,0.005796,-7.55E-06,-5.12E-05,0
0,-8.73E-05,0.002157,2.64E-05,2.21E-05,0.005486,-6.10E-11,-5.94E-05,0
0,0.031681,0.002157,1.13E-05,4.01E-06,0.005049,1.47E-05,-3.35E-05,0
0,0.035162,0.002134,1.52E-05,-2.41E-05,0.004756,-2.13E-07,-3.56E-05,0
0,0.035162,0.002157,5.58E-07,-7.78E-06,0.004999,1.49E-05,6.64E-06,0
0,0.035162,0.002157,2.22E-05,-7.88E-05,0.005049,7.33E-06,8.02E-06,0
0,0.035162,0.002134,3.04E-05,-1.10E-05,0.005533,7.33E-06,1.73E-05,0
0,0.035162,0.002157,2.03E-05,3.70E-06,0.006635,7.33E-06,-2.59E-05,0
0,0.035162,0.002157,2.49E-06,-5.76E-06,0.007232,7.34E-06,-3.45E-05,0
0,0.035162,0.002134,5.58E-07,1.98E-05,0.007246,1.46E-05,-3.55E-05,0
0,0.035162,0.002134,7.88E-06,-2.89E-05,0.007246,1.47E-05,-1.16E-05,0
0,0.035162,0.002179,7.87E-06,1.04E-05,0.007298,-7.33E-06,2.21E-05,0
0,0.035162,0.002716,-6.08E-06,-3.23E-05,0.007609,1.47E-05,-2.31E-05,0
0,0.035162,0.002962,2.85E-05,-4.62E-05,0.007971,1.47E-05,-5.32E-05,0
0,0.035162,0.002639,-1.50E-06,-2.50E-05,0.008359,1.47E-05,-8.53E-05,0
0,0.035162,0.002728,1.06E-05,-3.22E-05,0.008584,7.33E-06,-4.41E-05,0
0,0.035162,0.002657,2.25E-05,1.07E-06,0.008083,3.63E-09,-7.07E-05,0
0,0.035162,0.002678,-1.41E-05,2.02E-05,0.007973,1.47E-05,-6.57E-05,0
0,0.035162,0.002687,8.22E-06,-2.39E-05,0.00725,5.97E-07,-6.03E-05,0
0,0.035162,0.002737,-7.12E-06,-3.49E-06,0.006403,6.73E-06,-2.53E-05,0
0,0.035162,0.002738,6.02E-07,2.26E-05,0.005795,-2.60E-07,-3.65E-05,0
0,0.035162,0.002581,2.27E-05,-1.85E-05,0.005774,-7.06E-06,-5.45E-05,0
0,0.035162,0.002728,7.75E-06,7.67E-06,0.005665,1.82E-09,-2.19E-05,0
0,0.035162,0.002842,8.40E-06,-3.77E-05,0.00506,1.46E-05,-9.09E-06,0
0,0.035162,0.002736,1.47E-05,1.91E-06,0.00434,-1.47E-05,-1.29E-05,0
0,0.035162,0.002621,-1.42E-05,-1.75E-05,0.003575,1.47E-05,-2.35E-05,0
0,0.035162,0.002904,7.88E-06,-1.98E-05,0.003426,7.33E-06,-7.15E-05,0
0,0.035162,0.004449,2.10E-06,2.52E-05,0.002937,1.72E-10,-2.64E-05,0
0,0.035162,0.004477,6.34E-06,-2.28E-05,0.002838,7.33E-06,-2.58E-05,0
0,0.035162,0.004477,-6.76E-06,-6.95E-06,0.002824,1.31E-08,-8.29E-05,0
0,0.035162,0.004477,-1.41E-05,-1.44E-05,0.002853,7.32E-06,-6.27E-05,0
0,0.035162,0.004477,8.37E-06,-2.59E-05,0.002906,7.33E-06,-4.50E-05,0
0,0.035162,0.004477,6.84E-08,-1.54E-05,0.003645,7.33E-06,-9.99E-06,0
0,0.035162,0.004477,5.57E-07,-2.52E-05,0.004263,7.33E-06,-4.07E-05,0
0,0.035162,0.004477,-2.20E-06,-3.79E-05,0.004331,7.33E-06,-6.99E-05,0
0,0.044597,0.004477,1.09E-05,-5.50E-05,0.004429,1.47E-05,-1.65E-05,0
0,0.045479,0.004477,-1.08E-05,-8.80E-06,0.005031,-2.83E-07,-3.45E-05,0
0,0.035162,0.004477,-3.04E-06,2.51E-05,0.005149,2.93E-07,-4.26E-05,0
0,0.043333,0.004477,7.24E-07,-1.28E-07,0.005747,1.10E-05,-3.02E-05,0
0,0.051681,0.004477,-6.60E-06,8.16E-06,0.006828,-3.72E-06,-1.33E-05,0
0,0.035162,0.004477,1.74E-05,4.75E-07,0.007038,7.33E-06,-9.93E-07,0
0,0.05443,0.004482,-9.33E-06,1.60E-05,0.006527,1.47E-05,-1.89E-05,0
0,0.063634,0.005643,-6.76E-06,-4.64E-05,0.006583,-1.21E-05,-5.45E-05,0
0,0.041741,0.005674,2.25E-05,-1.35E-05,0.006526,-8.67E-06,-7.69E-05,0
0,0.061786,0.005839,5.60E-07,-1.35E-05,0.005692,6.10E-06,-3.70E-05,0
0,0.068371,0.00558,-6.78E-06,-1.00E-05,0.004949,1.46E-05,-4.21E-05,0
0,0.070114,0.005567,-6.75E-06,-3.96E-05,0.004319,1.47E-05,-6.16E-05,0
0,0.070996,0.005459,2.01E-05,2.70E-06,0.003933,7.33E-06,1.32E-05,0
0,0.066832,0.005541,3.01E-06,-2.18E-05,0.003581,1.47E-05,-6.48E-05,0
0,0.065356,0.005423,1.52E-05,-1.41E-05,0.003581,1.47E-05,-2.18E-05,0
0,0.065089,0.005612,5.72E-07,-2.12E-06,0.003585,7.33E-06,-4.62E-05,0
0,0.065859,0.005582,1.54E-05,-1.20E-07,0.00331,7.33E-06,-2.55E-05,0
0,0.072951,0.005324,2.23E-05,-4.40E-05,0.003202,4.76E-06,-3.46E-05,0
0,0.066672,0.005605,1.52E-05,-5.46E-05,0.003577,-1.24E-05,1.59E-05,0
0,0.066274,0.005432,2.27E-05,-3.34E-06,0.003666,3.22E-07,-3.51E-05,0
0,0.068352,0.005668,7.71E-06,-1.18E-05,0.00327,1.47E-05,-3.87E-05,0
0,0.065935,0.005532,5.59E-07,-2.38E-05,0.002849,7.33E-06,-3.34E-05,0
0,0.075228,0.006782,7.04E-07,-1.83E-05,0.002878,-8.95E-11,-4.55E-05,0
0,0.064601,0.006797,1.51E-05,-4.03E-06,0.003018,7.33E-06,-1.32E-05,0
0,0.075305,0.006797,-4.20E-06,-5.18E-05,0.002831,7.33E-06,-6.87E-05,0
0,0.070734,0.006797,2.78E-05,-9.91E-06,0.002894,7.34E-06,-4.98E-05,0
0,0.070738,0.006797,-7.24E-06,-2.14E-06,0.003204,-2.30E-08,-4.95E-05,0
0,0.066073,0.006797,-6.63E-06,5.81E-05,0.003904,-7.31E-06,-5.07E-05,0
0,0.07167,0.006797,2.15E-05,-5.78E-06,0.004371,7.33E-06,-6.61E-05,0
0,0.068728,0.006797,-1.32E-05,-2.38E-05,0.004481,1.47E-05,-6.34E-05,0
0,0.064039,0.006797,8.20E-06,-1.76E-05,0.004902,1.47E-05,-4.94E-05,0
0,0.06636,0.006797,7.87E-06,-4.24E-07,0.004599,5.97E-07,-3.71E-05,0
0,0.07198,0.006797,7.57E-06,-3.80E-06,0.003801,1.41E-05,-4.77E-05,0
0,0.067832,0.006797,1.21E-05,2.38E-06,0.00322,1.47E-05,-5.88E-05,0
0,0.071415,0.006797,3.70E-06,-1.71E-05,0.002936,-1.22E-07,-1.16E-05,0
0,0.067613,0.006797,-1.41E-05,-2.87E-05,0.002852,3.76E-08,-5.66E-05,0
0,0.069414,0.006941,5.57E-07,-2.97E-05,0.002308,8.42E-08,4.22E-06,0
0,0.067206,0.008821,1.24E-05,2.54E-05,0.002121,1.47E-05,-3.46E-05,0
0,0.070925,0.008857,1.13E-05,1.55E-06,0.002121,-7.65E-06,-2.22E-05,0
0,0.06972,0.00882,2.21E-05,1.87E-05,0.002121,1.50E-05,5.32E-06,0
0,0.069704,0.008829,3.00E-05,-5.94E-05,0.001868,-7.33E-06,4.28E-06,0
0,0.067767,0.008969,1.51E-05,-2.77E-05,0.001481,1.47E-05,-3.14E-05,0
0,0.069922,0.008832,1.55E-05,-1.05E-05,0.001435,2.25E-09,-4.40E-05,0
0,0.067437,0.008805,1.48E-05,-2.20E-05,0.001388,7.33E-06,-2.28E-05,0
0,0.067728,0.008906,-7.02E-06,-2.14E-05,0.001388,1.47E-05,-4.52E-05,0
0,0.068012,0.008759,5.31E-07,-3.23E-05,0.001418,-2.06E-07,-2.93E-05,0
0,0.071899,0.008859,1.52E-05,-3.25E-05,0.001417,1.49E-05,-5.12E-05,0
0,0.069411,0.00889,-1.35E-06,-2.06E-05,0.001401,1.47E-05,-6.41E-05,0
0,0.065212,0.008837,3.33E-05,-1.10E-05,0.001915,7.33E-06,-3.49E-05,0
0,0.071126,0.008768,6.34E-06,1.30E-05,0.002128,7.32E-06,-3.22E-05,0
0,0.066723,0.008912,-6.76E-06,-9.74E-06,0.002121,7.33E-06,-2.12E-05,0
0,0.065701,0.008831,-6.76E-06,-5.78E-05,0.002121,7.33E-06,-6.35E-05,0
0,0.068747,0.009117,6.42E-07,-3.63E-05,0.002077,1.47E-05,-7.34E-05,0
0,0.068939,0.009116,2.12E-05,-4.03E-05,0.002113,7.33E-06,-5.26E-05,0
0,0.063711,0.009187,1.67E-05,1.54E-05,0.00249,-5.91E-11,-5.51E-05,0
0,0.068203,0.009139,4.30E-07,-3.19E-06,0.002435,1.16E-08,-5.94E-05,0
0,0.068582,0.00914,2.23E-05,-3.91E-06,0.002111,7.32E-06,4.44E-05,0
0,0.066936,0.009116,1.40E-05,3.05E-05,0.001662,-3.53E-07,-3.22E-05,0
0,0.064917,0.009163,-5.53E-06,-1.68E-05,0.001396,1.50E-05,-3.10E-05,0
0,0.066696,0.00914,3.72E-05,2.90E-05,0.001234,1.31E-05,-7.80E-05,0
0,0.069474,0.00914,2.99E-05,-5.28E-05,0.001213,-2.04E-05,4.59E-05,0
0,0.070318,0.009139,1.52E-05,-5.75E-05,0.001322,7.32E-06,-8.82E-05,0
0,0.071733,0.009116,1.26E-06,-1.14E-05,0.000792,7.33E-06,-7.93E-05,0
0,0.067238,0.00914,4.36E-05,-8.21E-06,0.000678,-7.33E-06,-2.90E-05,0
0,0.067509,0.009116,1.42E-05,1.84E-05,0.000847,8.01E-06,-0.000121,0
0,0.068738,0.009163,9.79E-06,2.47E-05,0.000767,-1.35E-06,-6.54E-05,0
0,0.063882,0.009198,9.08E-06,-5.83E-05,0.001111,6.86E-07,1.34E-05,0
0,0.06865,0.01139,2.84E-05,-1.50E-05,0.00102,7.31E-06,-4.44E-05,0
0,0.07159,0.01139,2.97E-05,1.77E-05,0.001336,1.47E-05,-3.89E-05,0
0,0.072257,0.011413,-1.44E-05,-3.01E-05,0.001371,-7.33E-06,-3.89E-05,0
0,0.071187,0.011437,7.88E-06,-6.04E-06,0.001116,-1.29E-09,-0.000119,0
0,0.06812,0.011436,1.06E-05,6.46E-05,0.00144,-1.47E-05,-7.04E-05,0
0,0.06852,0.011343,2.73E-05,-3.68E-05,0.002248,7.33E-06,-3.84E-05,0
0,0.069736,0.01139,-6.93E-06,7.70E-06,0.002883,1.47E-05,-6.30E-05,0
0,0.069334,0.011413,5.58E-07,-1.46E-05,0.003176,-3.25E-07,-3.29E-05,0
0,0.068358,0.011368,2.09E-06,-1.48E-05,0.00358,7.65E-06,-6.12E-05,0
0,0.069771,0.011411,2.90E-05,-3.52E-05,0.003578,7.33E-06,-2.83E-05,0
0,0.074078,0.011345,3.00E-05,-4.53E-05,0.003585,1.21E-05,-5.48E-05,0
0,0.070605,0.01139,5.13E-05,-1.32E-05,0.0036,9.89E-06,-4.88E-05,0
0,0.06627,0.011413,2.24E-05,4.41E-07,0.0036,1.47E-05,-5.67E-05,0
0,0.065991,0.011414,2.98E-05,-3.03E-05,0.003318,1.47E-05,-2.55E-05,0
0,0.07062,0.011371,2.23E-05,-2.08E-05,0.002788,1.47E-05,-5.40E-05,0
0,0.072805,0.011641,2.26E-05,-1.85E-05,0.002203,7.03E-06,-9.24E-06,0
0,0.071187,0.011669,3.01E-05,2.26E-05,0.001773,7.63E-06,-3.73E-05,0
0,0.064681,0.011809,2.23E-05,1.64E-05,0.001373,1.47E-05,-4.44E-06,0
0,0.067996,0.011621,7.73E-06,1.30E-05,0.001359,1.54E-08,-3.41E-05,0
0,0.066921,0.011759,7.88E-06,-4.45E-05,0.001426,7.31E-06,-4.36E-05,0
0,0.071918,0.011695,2.25E-05,1.45E-06,0.001601,7.33E-06,-5.00E-05,0
0,0.081726,0.011599,3.34E-05,1.74E-05,0.001402,1.47E-05,-4.72E-05,0
0,0.072727,0.011686,1.89E-05,-3.25E-05,0.001396,7.33E-06,-4.90E-05,0
0,0.070118,0.011721,-6.75E-06,-1.40E-05,0.001941,1.47E-05,-2.80E-05,0
0,0.081966,0.01155,4.84E-05,-3.96E-05,0.002174,1.47E-05,-4.85E-05,0
0,0.068199,0.011529,3.95E-06,5.74E-06,0.002512,7.33E-06,-1.98E-05,0
0,0.075476,0.011554,1.55E-05,-1.76E-05,0.002823,8.01E-06,-1.67E-05,0
0,0.084497,0.01161,7.61E-06,2.75E-05,0.003274,-8.17E-06,-3.83E-05,0
0,0.070682,0.011644,5.95E-05,-3.45E-05,0.003585,7.49E-06,-4.40E-05,0
0,0.086927,0.011876,2.23E-05,3.07E-05,0.004058,7.33E-06,-1.54E-05,0
0,0.089968,0.013735,1.50E-05,-2.78E-05,0.004317,1.47E-05,-5.32E-05,0
0,0.070298,0.013756,-1.41E-05,-2.95E-05,0.004317,-6.77E-10,-3.14E-05,0
0,0.083485,0.013756,8.19E-06,4.65E-06,0.004307,-6.67E-07,-4.75E-06,0
0,0.090577,0.013756,-7.07E-06,2.37E-05,0.003871,-3.76E-09,-5.81E-05,0
0,0.09003,0.013756,-6.76E-06,-3.46E-05,0.003671,6.71E-07,-3.11E-05,0
0,0.090029,0.013756,-1.41E-05,1.63E-05,0.003622,1.34E-08,-1.96E-05,0
0,0.090029,0.013756,8.17E-07,-1.57E-05,0.003585,-1.32E-08,-4.44E-05,0
0,0.090578,0.013756,-7.02E-06,1.42E-05,0.003607,7.33E-06,-9.53E-05,0
0,0.090029,0.013756,-1.41E-05,-3.52E-05,0.00358,1.47E-05,-5.21E-05,0
0,0.090029,0.013756,-6.76E-06,-1.06E-05,0.003126,1.47E-05,4.32E-06,0
0,0.090029,0.013756,9.54E-06,-1.03E-05,0.002828,7.33E-06,-5.97E-05,0
0,0.090029,0.013756,-8.43E-06,2.19E-05,0.002427,7.33E-06,-8.26E-05,0
0,0.090029,0.013756,-4.20E-06,1.76E-05,0.002238,7.33E-06,5.80E-06,0
0,0.090029,0.013756,-2.01E-06,-3.77E-06,0.002025,1.47E-05,-5.76E-05,0
0,0.090029,0.013776,-6.76E-06,2.56E-06,0.001428,7.16E-06,-6.66E-05,0
0,0.090029,0.014321,1.25E-05,-5.92E-05,0.000953,7.49E-06,-3.91E-05,0
0,0.090029,0.014094,-1.14E-05,-3.38E-05,0.000656,-7.65E-06,-5.94E-05,0
0,0.090029,0.014212,-6.76E-06,-3.94E-05,0.000741,7.65E-06,-9.02E-05,0
0,0.090578,0.014246,-6.76E-06,-3.30E-05,0.000977,7.33E-06,-5.65E-05,0
0,0.090029,0.01421,7.40E-07,-3.76E-05,0.001389,-7.33E-06,-3.56E-05,0
0,0.090029,0.014013,7.69E-06,-2.06E-05,0.001541,7.33E-06,1.23E-05,0
0,0.090029,0.014206,-6.76E-06,-1.45E-06,0.00206,7.33E-06,-5.38E-05,0
0,0.090029,0.014131,5.58E-07,-3.59E-05,0.002242,9.41E-09,-1.19E-05,0
0,0.090578,0.014233,-6.76E-06,-7.06E-06,0.002838,-9.57E-09,-8.84E-05,0
0,0.090029,0.014195,-6.76E-06,-3.59E-05,0.003223,7.33E-06,-2.12E-05,-7.32E-06
0,0.090029,0.01419,-1.41E-05,-3.73E-05,0.004087,1.47E-05,-3.87E-05,-8.19E-15
0,0.090029,0.014377,-1.41E-05,-3.62E-05,0.004325,-1.46E-05,-1.47E-05,0
0,0.090029,0.014323,1.52E-05,8.44E-06,0.004563,7.33E-06,-4.37E-05,0
0,0.090029,0.014315,-1.41E-05,-3.25E-05,0.005054,7.31E-06,-8.48E-05,0
0,0.090029,0.014157,-6.76E-06,-2.52E-05,0.005132,1.47E-05,-8.48E-05,0
0,0.090577,0.016081,2.10E-06,-7.18E-06,0.005012,7.33E-06,-4.90E-05,0
0,0.09003,0.016076,1.37E-05,-2.86E-05,0.004911,7.32E-06,-3.75E-05,0
0,0.090029,0.016076,-1.41E-05,-5.45E-05,0.005028,1.47E-05,-3.81E-05,0
0,0.090029,0.016076,2.16E-05,-2.56E-05,0.004876,1.47E-05,-4.75E-05,0
0,0.090029,0.016076,8.78E-06,5.65E-06,0.004074,7.34E-06,-3.93E-05,0
0,0.090029,0.016076,-1.36E-06,9.85E-06,0.003512,1.46E-05,-0.000101,0
0,0.090029,0.016076,-1.22E-05,-1.52E-05,0.002944,-7.33E-06,-4.43E-05,0
0,0.090029,0.016076,1.52E-05,1.04E-05,0.002395,-1.06E-10,-5.65E-05,0
0,0.090578,0.016076,-6.68E-06,-4.41E-05,0.001846,7.33E-06,-9.52E-05,0
0,0.090029,0.016076,-6.68E-06,-8.24E-06,0.001396,7.33E-06,-7.05E-05,0
0,0.090029,0.016076,-1.43E-05,-7.28E-05,0.001388,6.67E-06,8.35E-06,0
0,0.090029,0.016076,1.52E-05,-3.78E-05,0.001275,7.98E-06,-2.56E-05,0
0,0.0906,0.016076,-6.75E-06,4.05E-05,0.000693,7.33E-06,-4.90E-05,0
0,0.090007,0.016076,-6.80E-06,-9.03E-06,0.000603,-7.32E-06,-5.35E-05,0
0,0.090029,0.016107,-1.41E-05,-7.31E-05,9.73E-05,-1.47E-05,-6.09E-05,0
0,0.090029,0.017469,-6.76E-06,-9.99E-06,-5.40E-05,-2.90E-05,-4.74E-05,0
0,0.090029,0.017443,-6.76E-06,-4.61E-05,-7.60E-05,7.04E-06,-4.48E-05,0
0,0.090029,0.017684,-6.76E-06,-8.70E-06,0.000286,-2.96E-05,-5.37E-05,0
0,0.090029,0.017488,5.45E-07,-7.60E-06,0.000657,7.60E-06,-3.05E-05,0
0,0.090029,0.017634,5.71E-07,-5.00E-05,0.000707,7.33E-06,-7.23E-05,0
0,0.090029,0.017715,-6.76E-06,1.35E-05,0.000308,-1.02E-05,-3.07E-05,0
0,0.090029,0.017563,7.88E-06,-1.23E-05,-0.000267,-1.18E-05,-4.93E-05,0
0,0.090029,0.017659,9.50E-07,-4.39E-05,-5.78E-05,-9.09E-06,-4.58E-06,0
0,0.090029,0.017387,-7.16E-06,-3.26E-05,0.00051,1.75E-06,-9.30E-05,0
0,0.090029,0.017512,-1.41E-05,-6.06E-05,0.001231,7.33E-06,-7.30E-05,0
0,0.090029,0.017477,-6.76E-06,-8.51E-06,0.001838,-4.39E-10,-7.66E-06,0
0,0.090029,0.017364,1.15E-05,-3.56E-05,0.003103,5.48E-10,9.68E-06,0
0,0.090578,0.017771,2.43E-06,-2.22E-05,0.003874,7.33E-06,-8.52E-05,0
0,0.090029,0.01747,-4.90E-06,-8.03E-06,0.004335,1.47E-05,-6.91E-05,0
0,0.090578,0.01755,5.58E-07,-9.84E-06,0.004845,7.27E-06,-4.73E-05,0
0,0.090029,0.018397,2.25E-05,-2.41E-05,0.004993,1.47E-05,3.16E-05,0
0,0.090029,0.018396,2.25E-05,-2.52E-05,0.004553,1.47E-05,-5.44E-05,0
0,0.090029,0.018396,6.41E-07,-2.55E-05,0.004248,1.47E-05,-5.31E-05,0
