0,0,9.66E-13,-1.56E-05,0,0.006577,3.08E-05,1.57E-08,0
0,0,9.66E-13,3.55E-05,0,0.006106,2.83E-05,3.20E-09,0
0,0,9.66E-13,2.56E-05,0,0.005874,4.10E-05,-7.32E-06,0
0,0,9.66E-13,4.52E-05,0,0.005418,3.34E-05,6.74E-07,0
0,0,9.66E-13,1.39E-05,0,0.005146,2.59E-05,6.67E-06,0
0,0,9.66E-13,8.37E-06,0,0.005146,4.09E-05,7.32E-06,0
0,0,9.66E-13,5.16E-05,0,0.00522,4.07E-05,-7.32E-06,0
0,0,9.66E-13,6.00E-05,0,0.005146,3.33E-05,7.33E-06,0
0,0,9.66E-13,5.84E-05,0,0.005155,4.09E-05,3.23E-09,0
0,0,9.66E-13,-1.22E-05,0,0.005727,4.81E-05,-8.42E-09,0
0,0,9.66E-13,-1.83E-05,0,0.006016,4.20E-05,1.48E-08,0
0,0,9.66E-13,-3.90E-05,0,0.006514,4.68E-05,7.33E-06,0
0,0,9.66E-13,7.97E-06,0,0.007077,4.81E-05,-7.32E-06,0
0,0,9.66E-13,6.56E-05,0,0.008082,2.61E-05,-7.32E-06,0
0,0,9.66E-13,1.10E-05,0,0.008839,4.07E-05,7.48E-06,0
0,0,9.66E-13,-2.55E-06,0,0.009519,3.34E-05,-1.54E-07,0
0,0,-0.000444,-5.23E-05,0,0.00954,4.81E-05,-7.32E-06,0
0,0,3.16E-06,-1.03E-05,0,0.00954,4.07E-05,7.36E-06,0
0,0,9.65E-13,-1.63E-05,0,0.009547,4.07E-05,2.19E-05,0
0,0,9.66E-13,1.09E-05,0,0.008843,4.81E-05,3.00E-07,0
0,0,9.66E-13,5.44E-05,0,0.007646,3.34E-05,7.08E-06,0
0,0,9.66E-13,7.53E-07,0,0.006893,3.34E-05,-2.59E-08,0
0,0,9.66E-13,4.50E-06,0,0.006578,3.34E-05,-7.32E-06,0
0,0,9.66E-13,1.57E-05,0,0.005995,4.65E-05,-7.32E-06,0
0,0,9.66E-13,2.02E-05,0,0.005707,1.97E-05,-7.32E-06,0
0,0,9.66E-13,3.84E-05,0,0.005135,3.40E-05,-7.32E-06,0
0,0,9.66E-13,4.55E-05,0,0.004486,4.81E-05,-7.32E-06,0
0,0,9.66E-13,-1.31E-06,0,0.004887,4.81E-05,-7.32E-06,0
0,0,9.66E-13,-4.38E-06,0,0.005138,4.07E-05,-7.32E-06,0
0,0,9.66E-13,4.75E-05,0,0.005146,4.07E-05,2.20E-05,0
0,0,9.66E-13,3.51E-06,0,0.005745,3.33E-05,3.20E-09,0
0,0,9.66E-13,-1.41E-05,0,0.0059,4.09E-05,3.20E-09,0
0,0,9.66E-13,3.01E-05,0,0.005355,4.81E-05,-7.32E-06,0
0,0,9.66E-13,5.69E-05,0,0.004793,4.81E-05,7.33E-06,0
0,0,9.66E-13,-2.28E-05,0,0.004486,4.07E-05,7.05E-06,0
0,0,9.66E-13,1.42E-05,0,0.003912,4.07E-05,2.81E-07,0
0,0,9.66E-13,1.61E-05,0,0.003682,3.34E-05,2.96E-05,0
0,0,9.66E-13,-2.44E-05,0,0.003697,4.07E-05,-7.65E-06,0
0,0,9.66E-13,-4.85E-05,0,0.003667,3.34E-05,1.34E-05,0
0,0,9.66E-13,-4.94E-05,0,0.003283,3.92E-05,1.23E-06,0
0,0,9.66E-13,-2.62E-05,0,0.003224,2.01E-05,3.18E-09,0
0,0,9.66E-13,1.69E-05,0,0.003645,4.09E-05,3.23E-09,0
0,0,9.66E-13,-8.13E-05,0,0.003573,3.34E-05,4.57E-06,0
0,0,9.66E-13,2.87E-06,0,0.003652,4.07E-05,-4.57E-06,0
0,0,9.66E-13,-2.35E-05,0,0.003682,4.07E-05,7.33E-06,0
0,0,9.66E-13,-1.70E-05,0,0.003462,4.45E-05,7.33E-06,0
0,0,9.66E-13,-5.47E-06,0,0.003579,2.97E-05,7.33E-06,0
0,0,9.66E-13,-3.29E-05,0,0.003682,3.62E-05,3.18E-09,0
0,0,9.66E-13,-1.97E-05,0,0.003239,3.80E-05,3.22E-09,0
0,0,9.66E-13,-4.40E-06,0,0.002521,3.34E-05,3.23E-09,0
0,0,9.66E-13,-1.81E-05,0,0.002098,3.34E-05,1.47E-05,0
0,0,9.66E-13,7.65E-05,0,0.001491,2.58E-05,-7.32E-06,0
0,0,9.66E-13,3.23E-05,0,0.00094,2.64E-05,1.54E-06,0
0,0,9.66E-13,-2.51E-06,0,0.000454,4.81E-05,-1.53E-06,0
0,0,9.66E-13,-2.24E-05,0,0.00059,2.61E-05,-7.32E-06,0
0,0,9.66E-13,4.75E-05,0,0.000713,4.08E-05,7.33E-06,0
0,0,9.66E-13,1.84E-05,0,5.76E-05,4.01E-05,5.76E-09,0
0,0,9.66E-13,-7.32E-05,0,2.07E-05,2.68E-05,-7.33E-06,0
0,0,9.66E-13,6.38E-06,0,5.50E-05,4.80E-05,3.81E-09,0
0,0,9.66E-13,1.15E-05,0,-5.43E-05,2.56E-05,1.83E-06,0
0,0,9.66E-13,2.73E-05,0,-0.000696,4.85E-05,-1.82E-06,0
0,0,9.66E-13,2.86E-05,0,-0.000727,4.07E-05,-7.32E-06,0
0,0,-2.59E-06,1.96E-05,0,-0.000887,3.34E-05,3.20E-09,0
0,0,-0.001368,4.48E-05,0,-0.001083,4.07E-05,-9.95E-09,0
0,0,-0.0003,1.10E-05,0,-0.001053,4.81E-05,-5.77E-06,0
0,0,-0.001544,2.94E-06,0,-0.001445,4.81E-05,1.31E-05,0
0,0,-0.000226,4.28E-05,0,-0.000993,3.34E-05,1.45E-08,0
0,0,-0.001568,4.83E-05,0,-0.000444,3.09E-05,2.51E-07,0
0,0,-0.000468,1.13E-05,0,0.000207,2.86E-05,7.24E-06,0
0,0,-0.001048,5.03E-05,0,0.000754,2.58E-05,7.16E-06,0
0,0,3.69E-06,3.63E-05,0,0.001262,3.37E-05,-7.32E-06,0
0,0,-0.000148,6.97E-05,0,0.001899,1.86E-05,3.20E-09,0
0,0,-0.000223,5.48E-05,0,0.00221,4.09E-05,3.20E-09,0
0,0,5.60E-13,1.67E-05,0,0.002217,3.34E-05,3.18E-09,0
0,0,9.66E-13,5.72E-05,0,0.001842,4.07E-05,7.63E-06,0
0,0,9.66E-13,3.96E-05,0,0.001747,3.34E-05,-7.62E-06,0
0,0,9.66E-13,9.25E-05,0,0.002206,3.34E-05,7.33E-06,0
0,0,9.66E-13,4.21E-05,0,0.002196,4.81E-05,6.04E-09,0
0,0,9.66E-13,6.74E-05,0,0.002217,2.61E-05,7.32E-06,0
0,0,9.66E-13,-1.76E-05,0,0.002198,3.34E-05,1.27E-08,0
