0,3.99E-06,2.10E-05,-1.13E-05,-2.62E-05,7.32E-06,-7.33E-06,-6.37E-06,2.35E-05
0,-9.75E-17,1.18E-05,-1.57E-05,-1.16E-05,5.09E-13,-7.33E-06,-3.78E-05,2.45E-05
0,0,-0.000139,6.49E-06,-4.02E-06,8.39E-13,-7.33E-06,-1.59E-06,2.44E-07
0,-0.000548,1.28E-05,3.76E-05,-2.36E-05,7.32E-06,-7.33E-06,-4.09E-05,1.42E-05
0,-0.00055,-2.28E-05,1.96E-05,-7.16E-06,7.32E-06,-7.33E-06,1.39E-05,-3.13E-07
0,-0.000405,-4.72E-05,-1.35E-05,-1.35E-05,8.37E-13,-1.41E-12,-1.75E-05,9.66E-06
0,-0.000144,-9.19E-05,-3.18E-06,-1.09E-05,8.39E-13,-7.33E-06,1.13E-05,-1.97E-05
0,-0.001097,2.31E-05,6.34E-06,-1.77E-05,7.32E-06,-7.33E-06,-2.28E-05,2.32E-06
0,9.79E-11,-1.57E-05,4.58E-05,-2.51E-06,-5.20E-11,-3.24E-11,-2.43E-05,2.32E-06
0,0,-2.39E-05,2.19E-05,-1.32E-05,8.39E-13,2.23E-05,-4.37E-05,2.00E-05
0,0,-9.58E-06,-1.19E-05,-1.90E-05,8.39E-13,-6.11E-06,2.68E-05,1.41E-05
0,0,-1.85E-05,1.73E-06,-1.89E-05,8.39E-13,5.78E-06,-1.05E-05,3.20E-05
0,0,-6.96E-05,1.66E-05,3.04E-06,8.39E-13,-7.32E-06,1.63E-05,1.78E-06
0,-0.000549,2.62E-06,-1.47E-05,-3.35E-05,8.39E-13,-1.08E-12,-2.96E-05,1.63E-05
0,4.80E-11,-7.15E-05,3.50E-05,-1.16E-05,8.39E-13,-1.49E-08,8.20E-06,4.35E-05
0,0,-7.69E-05,-5.37E-06,-1.15E-05,8.39E-13,-7.31E-06,-5.61E-06,2.72E-05
0,0,-6.64E-05,1.07E-05,-2.63E-05,4.57E-06,-7.33E-06,5.27E-06,-1.18E-05
